z,y,x,pose
-1.9891459941864014,-1.1950000524520874,1.4600249528884888,asymmetric_movement
-2.2524609565734863,-1.0335019826889038,2.643796920776367,asymmetric_movement
-2.2992489337921143,-0.4348770081996918,3.1471550464630127,asymmetric_movement
-1.904850959777832,0.23228099942207336,3.1998820304870605,asymmetric_movement
-0.6858389973640442,0.8263180255889893,3.586327075958252,asymmetric_movement
1.3125929832458496,1.3664900064468384,3.5713698863983154,asymmetric_movement
1.768515944480896,2.077476978302002,2.768541097640991,asymmetric_movement
1.898972988128662,2.389214038848877,0.808692991733551,asymmetric_movement
0.4210430085659027,2.4169750213623047,-0.4602830111980438,asymmetric_movement
-0.45240598917007446,2.2968850135803223,-1.5687830448150635,asymmetric_movement
0.24475300312042236,1.933318018913269,-2.8561089038848877,asymmetric_movement
0.6352739930152893,1.6550010442733765,-2.994602918624878,asymmetric_movement
0.4815390110015869,1.4304120540618896,-2.271713972091675,asymmetric_movement
1.0958490371704102,1.6183940172195435,-1.9821029901504517,asymmetric_movement
0.7013540267944336,1.6442569494247437,-1.6108369827270508,asymmetric_movement
-0.3485279977321625,1.419605016708374,-0.9782509803771973,asymmetric_movement
-1.003909945487976,1.1157759428024292,-0.5626749992370605,asymmetric_movement
-0.8796690106391907,0.7899979948997498,-0.22461000084877014,asymmetric_movement
-0.6403629779815674,0.21005700528621674,0.8674370050430298,asymmetric_movement
-0.5993620157241821,-0.32562899589538574,1.726233959197998,asymmetric_movement
-1.6630480289459229,-0.40145498514175415,1.6828069686889648,asymmetric_movement
-3.1322579383850098,-0.058070000261068344,0.9603930115699768,asymmetric_movement
-3.6133079528808594,0.17456500232219696,0.042966000735759735,asymmetric_movement
-2.5559160709381104,0.10693799704313278,-0.7741940021514893,asymmetric_movement
-1.457468032836914,-0.23005999624729156,-1.014767050743103,asymmetric_movement
-0.8957669734954834,-0.779295027256012,-0.7002019882202148,asymmetric_movement
-1.224308967590332,-1.3637789487838745,0.08597700297832489,asymmetric_movement
-1.5504430532455444,-1.6027899980545044,0.3213900029659271,asymmetric_movement
-1.8168280124664307,-1.8732830286026,0.6030640006065369,asymmetric_movement
-0.8068370223045349,-1.8394169807434082,0.6603299975395203,asymmetric_movement
0.2420549988746643,-1.249696969985962,0.10201200097799301,asymmetric_movement
0.38746199011802673,-0.7056019902229309,-0.23785400390625,asymmetric_movement
-0.24691100418567657,-0.3841939866542816,-0.4017229974269867,asymmetric_movement
-1.1646640300750732,-0.4230499863624573,-0.07209400087594986,asymmetric_movement
-0.9652550220489502,-0.9578419923782349,0.653784990310669,asymmetric_movement
-0.5814809799194336,-1.3984930515289307,1.3027650117874146,asymmetric_movement
-1.0453330278396606,-1.6751149892807007,1.4326790571212769,asymmetric_movement
-0.7468270063400269,-1.6609840393066406,1.6503299474716187,asymmetric_movement
-0.12418899685144424,-1.5954910516738892,1.8389660120010376,asymmetric_movement
-0.08028300106525421,-1.2899329662322998,1.5699440240859985,asymmetric_movement
-0.5902320146560669,-0.8587610125541687,0.952538013458252,asymmetric_movement
-0.6107109785079956,-0.5378080010414124,0.6810389757156372,asymmetric_movement
-0.5279759764671326,-0.40373900532722473,0.8565419912338257,asymmetric_movement
-0.9466559886932373,-0.4626559913158417,0.825954020023346,asymmetric_movement
-0.9342349767684937,-0.7852939963340759,0.8384850025177002,asymmetric_movement
-0.375326007604599,-1.4447120428085327,1.283790946006775,asymmetric_movement
-0.39928099513053894,-1.9635289907455444,1.242408037185669,asymmetric_movement
-0.8190410137176514,-2.2415969371795654,0.9061800241470337,asymmetric_movement
-0.5432140231132507,-2.39206600189209,0.7106670141220093,asymmetric_movement
-0.253710001707077,-2.4123170375823975,0.5775319933891296,asymmetric_movement
0.29175999760627747,-2.3078908920288086,0.6466529965400696,asymmetric_movement
0.6266589760780334,-2.133754014968872,0.8711360096931458,asymmetric_movement
1.228538990020752,-2.0332770347595215,0.8686760067939758,asymmetric_movement
0.9118019938468933,-2.2751970291137695,1.5058259963989258,asymmetric_movement
0.19295699894428253,-2.3822290897369385,2.0303900241851807,asymmetric_movement
-0.058800000697374344,-2.2381579875946045,2.252711057662964,asymmetric_movement
-0.152538001537323,-1.9565180540084839,2.804905891418457,asymmetric_movement
0.06759800016880035,-1.9428670406341553,3.034411907196045,asymmetric_movement
0.1626099944114685,-1.766937017440796,2.874356985092163,asymmetric_movement
0.13204100728034973,-1.7987339496612549,2.387233018875122,asymmetric_movement
0.30266401171684265,-1.9136470556259155,1.7008869647979736,asymmetric_movement
0.436506986618042,-1.8293039798736572,1.2900420427322388,asymmetric_movement
0.5626360177993774,-1.7703830003738403,0.9122380018234253,asymmetric_movement
0.5030750036239624,-1.6633249521255493,0.6279190182685852,asymmetric_movement
0.3363780081272125,-1.3779610395431519,0.5372710227966309,asymmetric_movement
-0.1864989995956421,-0.9597799777984619,0.4987199902534485,asymmetric_movement
-0.23411299288272858,-0.8330699801445007,0.7060840129852295,asymmetric_movement
-0.19086900353431702,-0.7541379928588867,0.9972959756851196,asymmetric_movement
-0.47727400064468384,-0.5916730165481567,1.1893260478973389,asymmetric_movement
-0.6888049840927124,-0.42140600085258484,1.3305230140686035,asymmetric_movement
-0.5561220049858093,-0.12651599943637848,1.3592350482940674,asymmetric_movement
-0.2688159942626953,0.30848199129104614,1.234645962715149,asymmetric_movement
-0.44832900166511536,0.6773830056190491,1.0993540287017822,asymmetric_movement
-0.8037409782409668,0.9976680278778076,0.7941259741783142,asymmetric_movement
-0.7394899725914001,1.2458670139312744,0.18964000046253204,asymmetric_movement
-0.8096029758453369,1.3750779628753662,-0.31721898913383484,asymmetric_movement
-0.02237199991941452,1.3430509567260742,-0.5807390213012695,asymmetric_movement
0.21814900636672974,1.3387540578842163,-0.011512000113725662,asymmetric_movement
1.0805209875106812,0.6428549885749817,-0.10854499787092209,asymmetric_movement
1.674144983291626,0.41638800501823425,-0.010672999545931816,asymmetric_movement
2.3800110816955566,0.3812119960784912,0.29072898626327515,asymmetric_movement
2.699824094772339,0.6683220267295837,0.41759198904037476,asymmetric_movement
2.117753028869629,1.4014580249786377,0.13425099849700928,asymmetric_movement
1.3527239561080933,2.2721309661865234,-0.2970849871635437,asymmetric_movement
0.9443950057029724,2.8859519958496094,-0.5776579976081848,asymmetric_movement
0.7248280048370361,3.1286189556121826,-0.7668020129203796,asymmetric_movement
0.6010450124740601,2.9844861030578613,-0.5625540018081665,asymmetric_movement
0.32416099309921265,2.6515519618988037,-0.07690799981355667,asymmetric_movement
0.24201199412345886,2.386514902114868,0.4285910129547119,asymmetric_movement
0.08676300197839737,2.100670099258423,0.5981659889221191,asymmetric_movement
-0.24743199348449707,1.8032050132751465,0.7667940258979797,asymmetric_movement
-0.5067909955978394,1.5902199745178223,0.9257559776306152,asymmetric_movement
-0.5524479746818542,1.5800310373306274,0.9062439799308777,asymmetric_movement
-0.5204169750213623,1.5469269752502441,0.8170790076255798,asymmetric_movement
-0.7670069932937622,1.5687990188598633,0.9243339896202087,asymmetric_movement
-0.8768069744110107,1.4899049997329712,1.507282018661499,asymmetric_movement
-0.7766389846801758,1.5388950109481812,2.1697309017181396,asymmetric_movement
-0.6921560168266296,1.6405620574951172,2.671297073364258,asymmetric_movement
-0.637116014957428,1.5351389646530151,3.1774799823760986,asymmetric_movement
-0.8233919739723206,1.058953046798706,3.7236380577087402,asymmetric_movement
-1.0701440572738647,0.24244000017642975,4.3140869140625,asymmetric_movement
-1.2482949495315552,-1.0948200225830078,5.065417766571045,asymmetric_movement
-1.2305630445480347,-2.5227088928222656,5.028926849365234,asymmetric_movement
-0.0717179998755455,-3.9427480697631836,3.812433958053589,asymmetric_movement
1.3207149505615234,-4.813011169433594,1.280858039855957,asymmetric_movement
2.2772469520568848,-4.337372779846191,-1.141564965248108,asymmetric_movement
2.874763011932373,-3.050981044769287,-2.051487922668457,asymmetric_movement
2.450385093688965,-1.8416160345077515,-1.3504810333251953,asymmetric_movement
1.1877830028533936,-1.2385079860687256,0.14872099459171295,asymmetric_movement
0.09448499977588654,-1.5658069849014282,1.4558080434799194,asymmetric_movement
0.06062600016593933,-2.194279909133911,2.411417007446289,asymmetric_movement
0.24636699259281158,-2.9013450145721436,2.960568904876709,asymmetric_movement
0.3110080063343048,-3.1044259071350098,3.093050003051758,asymmetric_movement
0.31048598885536194,-3.0058751106262207,2.702631950378418,asymmetric_movement
0.44131699204444885,-2.6950221061706543,1.9899230003356934,asymmetric_movement
0.5840499997138977,-2.30161190032959,1.3253899812698364,asymmetric_movement
0.6170840263366699,-1.8906069993972778,1.0013090372085571,asymmetric_movement
0.552357017993927,-1.346168041229248,0.8722649812698364,asymmetric_movement
0.6074749827384949,-0.7756100296974182,0.8934699892997742,asymmetric_movement
0.8085520267486572,-0.48863598704338074,0.9234179854393005,asymmetric_movement
0.5595340132713318,-0.482109010219574,0.36829298734664917,asymmetric_movement
0.1217069998383522,-0.4496789872646332,-0.25354498624801636,asymmetric_movement
-0.3395569920539856,-0.356905996799469,-1.0839550495147705,asymmetric_movement
-0.5739529728889465,-0.05669499933719635,-1.8601269721984863,asymmetric_movement
-0.9266890287399292,0.05852599814534187,-2.267256021499634,asymmetric_movement
-1.3150010108947754,0.15246599912643433,-2.327393054962158,asymmetric_movement
-1.4568530321121216,0.1074099987745285,-2.083108901977539,asymmetric_movement
-1.8859699964523315,0.28422001004219055,-1.7266379594802856,asymmetric_movement
-2.7587320804595947,0.4013490080833435,-1.189721941947937,asymmetric_movement
-3.505441904067993,0.4788149893283844,-0.8048189878463745,asymmetric_movement
-3.5973548889160156,0.6588659882545471,-0.8633630275726318,asymmetric_movement
-3.2818870544433594,0.8647599816322327,-1.374866008758545,asymmetric_movement
-2.7559309005737305,1.1262099742889404,-2.16271710395813,asymmetric_movement
-1.9333959817886353,1.5253820419311523,-3.2377638816833496,asymmetric_movement
-1.3173880577087402,1.8291070461273193,-4.105350017547607,asymmetric_movement
-0.6049259901046753,1.9175959825515747,-4.281048774719238,asymmetric_movement
0.24690300226211548,1.617385983467102,-3.660305976867676,asymmetric_movement
0.7527899742126465,1.4383540153503418,-2.677037000656128,asymmetric_movement
1.1422970294952393,1.400292992591858,-1.501999020576477,asymmetric_movement
1.219499945640564,1.17562997341156,-0.3777180016040802,asymmetric_movement
1.1787519454956055,0.8743209838867188,0.3743250072002411,asymmetric_movement
1.0231460332870483,0.5521559715270996,0.5401350259780884,asymmetric_movement
0.8846290111541748,0.3924109935760498,-0.021933000534772873,asymmetric_movement
0.64198899269104,0.2743059992790222,-0.7525449991226196,asymmetric_movement
0.6005629897117615,-0.0010710000060498714,-1.252722978591919,asymmetric_movement
0.7104179859161377,-0.24338099360466003,-1.7310529947280884,asymmetric_movement
0.5909789800643921,-0.34144601225852966,-2.0294649600982666,asymmetric_movement
0.39594098925590515,-0.32314300537109375,-2.249908924102783,asymmetric_movement
0.3221510052680969,-0.2233320027589798,-2.557723045349121,asymmetric_movement
0.3726719915866852,0.16321900486946106,-2.8468449115753174,asymmetric_movement
0.10745500028133392,0.47731199860572815,-3.0611159801483154,asymmetric_movement
-0.40550699830055237,0.7848870158195496,-3.201430082321167,asymmetric_movement
-0.9496899843215942,0.9675629734992981,-3.195244073867798,asymmetric_movement
-1.2673070430755615,1.0211670398712158,-3.0892720222473145,asymmetric_movement
-1.1564099788665771,0.6257789731025696,-2.6733100414276123,asymmetric_movement
1.1869629621505737,0.72844398021698,2.783689022064209,asymmetric_movement
-0.27669501304626465,-0.49917998909950256,-1.9164259433746338,asymmetric_movement
2.057183027267456,-0.3188070058822632,2.7345728874206543,asymmetric_movement
-0.08420699834823608,-1.9090770483016968,-1.3747589588165283,asymmetric_movement
3.0159449577331543,-0.7470530271530151,1.9036129713058472,asymmetric_movement
0.346327006816864,-3.0717151165008545,-1.4001049995422363,asymmetric_movement
3.880613088607788,-0.4643239974975586,0.5856770277023315,asymmetric_movement
2.528204917907715,0.5480800271034241,-0.782863974571228,asymmetric_movement
0.7731810212135315,-3.5612080097198486,-1.5093460083007812,asymmetric_movement
-1.1132299900054932,1.9679909944534302,-1.8478649854660034,asymmetric_movement
0.6552540063858032,-3.499284029006958,-1.5421769618988037,asymmetric_movement
-4.219625949859619,3.229625940322876,-2.626497983932495,asymmetric_movement
0.23120999336242676,-3.1231529712677,-1.636644959449768,asymmetric_movement
-5.643412113189697,4.092935085296631,-3.3633921146392822,asymmetric_movement
0.04269399866461754,-2.8533759117126465,-1.6917469501495361,asymmetric_movement
-5.374551773071289,4.3172221183776855,-3.804842948913574,asymmetric_movement
0.2795020043849945,-2.7042911052703857,-1.6419169902801514,asymmetric_movement
-4.033563137054443,4.095269203186035,-3.468863010406494,asymmetric_movement
0.7979360222816467,-2.588007926940918,-1.4885280132293701,asymmetric_movement
-2.4143590927124023,3.4724130630493164,-2.5700669288635254,asymmetric_movement
1.3448539972305298,-2.661936044692993,-1.1097010374069214,asymmetric_movement
-1.1363070011138916,2.190825939178467,-1.4642770290374756,asymmetric_movement
1.8132519721984863,-2.978571891784668,-0.47389599680900574,asymmetric_movement
-0.16691400110721588,0.5551549792289734,0.008844000287353992,asymmetric_movement
2.0257229804992676,-3.410512924194336,0.17417599260807037,asymmetric_movement
0.044158998876810074,-1.2761030197143555,1.4155629873275757,asymmetric_movement
1.842663049697876,-3.732551097869873,0.47491100430488586,asymmetric_movement
-0.7751860022544861,-2.765669107437134,2.3885059356689453,asymmetric_movement
1.3444420099258423,-3.7537810802459717,0.31341901421546936,asymmetric_movement
-2.328648090362549,-3.437235116958618,2.6403748989105225,asymmetric_movement
0.9672080278396606,-3.617569923400879,0.14365099370479584,asymmetric_movement
-3.1452488899230957,-3.4523251056671143,2.1418089866638184,asymmetric_movement
0.5019149780273438,-3.365838050842285,-0.27006199955940247,asymmetric_movement
-2.07244610786438,-2.9784810543060303,1.0881450176239014,asymmetric_movement
0.40517300367355347,-3.0242910385131836,-0.47495099902153015,asymmetric_movement
-0.6407780051231384,-1.8576619625091553,0.5862510204315186,asymmetric_movement
0.4567590057849884,-2.6879680156707764,-0.6186379790306091,asymmetric_movement
-0.6999800205230713,-0.9787589907646179,0.6524329781532288,asymmetric_movement
0.5832380056381226,-2.3918960094451904,-0.7738100290298462,asymmetric_movement
-0.045049998909235,-0.47998499870300293,-0.05054299905896187,asymmetric_movement
0.4940260052680969,-2.4410600662231445,-0.8201519846916199,asymmetric_movement
-0.02276800014078617,-0.4240350127220154,-0.3865649998188019,asymmetric_movement
0.4683229923248291,-2.835660934448242,-0.6421849727630615,asymmetric_movement
-0.5143359899520874,-0.6116189956665039,0.20292000472545624,asymmetric_movement
0.4363029897212982,-3.2549729347229004,-0.5305960178375244,asymmetric_movement
-1.15447998046875,-0.9211969971656799,0.5113909840583801,asymmetric_movement
0.3940410017967224,-3.6741929054260254,-0.20589199662208557,asymmetric_movement
-0.2436870038509369,-1.6177589893341064,-0.0454769991338253,asymmetric_movement
0.31816399097442627,-3.898451089859009,-0.13756699860095978,asymmetric_movement
0.35816699266433716,-2.647779941558838,-0.34229299426078796,asymmetric_movement
0.31252700090408325,-3.803317070007324,-0.2954300045967102,asymmetric_movement
0.6534330248832703,-3.3474841117858887,-0.7673360109329224,asymmetric_movement
0.3110620081424713,-3.398818016052246,-0.3783400058746338,asymmetric_movement
0.5661110281944275,-3.6015961170196533,-1.0424250364303589,asymmetric_movement
0.5057100057601929,-2.848823070526123,-0.5836120247840881,asymmetric_movement
0.0019120000069960952,-3.9553849697113037,-0.8902879953384399,asymmetric_movement
0.9159250259399414,-2.316667079925537,-0.7323639988899231,asymmetric_movement
-0.6273369789123535,-4.013862133026123,-0.46665599942207336,asymmetric_movement
1.425258994102478,-1.921478033065796,-0.9017260074615479,asymmetric_movement
-0.8314840197563171,-3.6231849193573,0.4217529892921448,asymmetric_movement
1.9217820167541504,-1.6388659477233887,-1.0196470022201538,asymmetric_movement
-1.1592520475387573,-3.2342329025268555,1.5914440155029297,asymmetric_movement
2.3030800819396973,-1.561095952987671,-1.018723964691162,asymmetric_movement
-0.5425959825515747,-2.718522071838379,2.845698118209839,asymmetric_movement
2.6768569946289062,-1.6790440082550049,-0.714851975440979,asymmetric_movement
0.7719740271568298,-2.542613983154297,4.449835777282715,asymmetric_movement
2.7814929485321045,-1.9162980318069458,-0.5904359817504883,asymmetric_movement
0.9257940053939819,-2.610887050628662,5.554470062255859,asymmetric_movement
2.5380430221557617,-2.1933300495147705,-0.5884249806404114,asymmetric_movement
0.24816499650478363,-2.6439249515533447,5.400920867919922,asymmetric_movement
1.8837889432907104,-2.2367711067199707,-0.8619959950447083,asymmetric_movement
-0.5084239840507507,-2.5902769565582275,4.16326379776001,asymmetric_movement
0.564877986907959,-2.233628034591675,-1.2805869579315186,asymmetric_movement
-0.8780540227890015,-2.665532112121582,2.719844102859497,asymmetric_movement
-0.4173699915409088,-2.007788896560669,-1.7960619926452637,asymmetric_movement
-0.9860529899597168,-2.4917099475860596,1.1376969814300537,asymmetric_movement
-0.8738549947738647,-1.6768440008163452,-2.075866937637329,asymmetric_movement
-0.3420180082321167,-2.7450430393218994,0.057597000151872635,asymmetric_movement
-0.7927119731903076,-1.3077139854431152,-2.056891918182373,asymmetric_movement
-0.3012019991874695,-2.990293025970459,-0.6853870153427124,asymmetric_movement
-0.4955660104751587,-0.7825250029563904,-1.7057139873504639,asymmetric_movement
-0.8449180126190186,-3.3234169483184814,-0.8676679730415344,asymmetric_movement
-0.29021400213241577,-0.29190298914909363,-1.1911669969558716,asymmetric_movement
-0.9752749800682068,-3.719322919845581,-0.8763980269432068,asymmetric_movement
-0.32240501046180725,0.12983199954032898,-0.5683419704437256,asymmetric_movement
-0.8360869884490967,-3.8493270874023438,-1.121709942817688,asymmetric_movement
-0.6803579926490784,0.5639600157737732,-0.019429000094532967,asymmetric_movement
-0.3515380024909973,-3.6663589477539062,-0.9287130236625671,asymmetric_movement
-0.9416049718856812,0.8835499882698059,0.3214159905910492,asymmetric_movement
-0.07314299792051315,-3.0045480728149414,-0.6680219769477844,asymmetric_movement
-1.0250129699707031,1.0838929414749146,0.3894529938697815,asymmetric_movement
-0.07684300094842911,-2.1439690589904785,-0.6203539967536926,asymmetric_movement
-1.1051620244979858,1.2495360374450684,0.2406580001115799,asymmetric_movement
-0.0005799999926239252,-1.2694200277328491,-0.6515799760818481,asymmetric_movement
-1.2617900371551514,1.5264639854431152,0.02655399963259697,asymmetric_movement
0.024272000417113304,-0.6359729766845703,-0.5395429730415344,asymmetric_movement
-1.4755610227584839,1.6907219886779785,-0.30024999380111694,asymmetric_movement
0.2639920115470886,-0.2593660056591034,-0.1033250018954277,asymmetric_movement
-1.5455410480499268,1.7137969732284546,-0.6159549951553345,asymmetric_movement
0.4717090129852295,-0.15673699975013733,0.3851580023765564,asymmetric_movement
-1.5771069526672363,1.8592989444732666,-0.9223260283470154,asymmetric_movement
0.4764139950275421,-0.1857759952545166,0.7673540115356445,asymmetric_movement
-1.64444100856781,1.9742039442062378,-1.3218380212783813,asymmetric_movement
0.2333499938249588,-0.14369699358940125,0.9057469964027405,asymmetric_movement
-1.709913969039917,1.9338300228118896,-1.6366029977798462,asymmetric_movement
-0.20968399941921234,-0.058364998549222946,0.9043359756469727,asymmetric_movement
-1.969704031944275,1.8962160348892212,-1.9481849670410156,asymmetric_movement
-0.5375000238418579,0.08756600320339203,0.9178060293197632,asymmetric_movement
-2.428957939147949,1.7999409437179565,-2.124474048614502,asymmetric_movement
-0.7352280020713806,0.30672699213027954,0.8078609704971313,asymmetric_movement
-2.7519960403442383,1.7994400262832642,-2.289828062057495,asymmetric_movement
-1.0626670122146606,0.6479759812355042,0.5969099998474121,asymmetric_movement
-3.0030579566955566,1.806244969367981,-2.506481885910034,asymmetric_movement
-1.4929490089416504,1.0883569717407227,0.4110549986362457,asymmetric_movement
-2.6995739936828613,2.040910005569458,-2.722342014312744,asymmetric_movement
-2.120126962661743,1.6142899990081787,0.2813839912414551,asymmetric_movement
-2.1467230319976807,2.3121449947357178,-2.8251640796661377,asymmetric_movement
-2.672497034072876,1.9913289546966553,0.1980859935283661,asymmetric_movement
-1.1999969482421875,2.471622943878174,-2.83502197265625,asymmetric_movement
-2.710968017578125,1.9654710292816162,-0.04631099849939346,asymmetric_movement
-0.32215800881385803,2.343493938446045,-2.742105007171631,asymmetric_movement
-2.4864299297332764,1.5248420238494873,-0.3515259921550751,asymmetric_movement
-0.08347699791193008,2.032058000564575,-2.473043918609619,asymmetric_movement
-2.2449629306793213,0.8770049810409546,-0.6244440078735352,asymmetric_movement
-0.28192099928855896,1.679766058921814,-1.9941619634628296,asymmetric_movement
-2.2529408931732178,-0.010328000411391258,-0.702459990978241,asymmetric_movement
-0.644927978515625,1.5628390312194824,-1.630424976348877,asymmetric_movement
-2.63624906539917,-0.589622974395752,-0.9039649963378906,asymmetric_movement
-0.9632390141487122,1.6819969415664673,-1.0643500089645386,asymmetric_movement
-3.1025099754333496,-1.0219149589538574,-0.8304479718208313,asymmetric_movement
-1.0597729682922363,2.0523619651794434,-0.27330800890922546,asymmetric_movement
-3.195518970489502,-1.3721630573272705,-0.6898559927940369,asymmetric_movement
-0.7024930119514465,2.2902989387512207,0.6456900238990784,asymmetric_movement
-2.8044118881225586,-2.0478858947753906,-0.4985159933567047,asymmetric_movement
0.048868998885154724,2.046437978744507,1.2449660301208496,asymmetric_movement
-1.9982490539550781,-3.0294320583343506,-0.6976360082626343,asymmetric_movement
0.63954097032547,1.7249599695205688,1.6450999975204468,asymmetric_movement
-0.9110239744186401,-3.9480888843536377,-0.9921489953994751,asymmetric_movement
0.948261022567749,1.2547669410705566,1.9026210308074951,asymmetric_movement
-0.09981700032949448,-4.437427997589111,-1.0904990434646606,asymmetric_movement
0.9038270115852356,0.8264510035514832,1.501276969909668,asymmetric_movement
0.10577999800443649,-4.575737953186035,-0.9067599773406982,asymmetric_movement
1.18585205078125,0.5395150184631348,0.7292270064353943,asymmetric_movement
-0.19261300563812256,-4.623268127441406,-0.6405820250511169,asymmetric_movement
1.6657030582427979,0.41701799631118774,-0.06160999834537506,asymmetric_movement
-0.34347298741340637,-4.569602966308594,-0.5264279842376709,asymmetric_movement
2.5444889068603516,0.6151109933853149,-0.8404600024223328,asymmetric_movement
-0.07054100185632706,-3.7235798835754395,-1.3744189739227295,asymmetric_movement
3.183983087539673,0.8619970083236694,-1.3604669570922852,asymmetric_movement
0.2414119988679886,-2.945552110671997,-2.117403984069824,asymmetric_movement
3.7482619285583496,1.1075520515441895,-1.5060759782791138,asymmetric_movement
0.7246779799461365,-1.7130850553512573,-2.7392420768737793,asymmetric_movement
6.095279216766357,1.0206509828567505,-1.6382780075073242,asymmetric_movement
1.3493369817733765,-0.8307459950447083,-2.986345052719116,asymmetric_movement
7.88501501083374,-0.933214008808136,-0.30860599875450134,asymmetric_movement
1.6364630460739136,-0.43567898869514465,-2.8431050777435303,asymmetric_movement
4.681756019592285,-4.593362808227539,3.0326249599456787,asymmetric_movement
1.5493969917297363,-0.4793800115585327,-2.4847869873046875,asymmetric_movement
-1.361909031867981,-7.90328311920166,5.466329097747803,asymmetric_movement
1.4674160480499268,-0.4867280125617981,-1.948166012763977,asymmetric_movement
0.040421001613140106,-8.374246597290039,4.211019992828369,asymmetric_movement
1.9160959720611572,-0.3258810043334961,-1.4023749828338623,asymmetric_movement
8.50556755065918,-8.727181434631348,1.784646987915039,asymmetric_movement
2.1499099731445312,0.146014004945755,-0.9541429877281189,asymmetric_movement
7.748126029968262,-8.251679420471191,1.1446590423583984,asymmetric_movement
1.5743080377578735,0.6266540288925171,-0.7263270020484924,asymmetric_movement
-0.012238999828696251,-5.412446975708008,-0.19950899481773376,asymmetric_movement
1.0322730541229248,1.0392489433288574,-0.6196060180664062,asymmetric_movement
-5.294259071350098,-1.6563739776611328,-2.0936460494995117,asymmetric_movement
0.964514970779419,1.6006380319595337,-0.6827629804611206,asymmetric_movement
-6.521935939788818,2.0824410915374756,-3.0664689540863037,asymmetric_movement
1.0368599891662598,1.9920239448547363,-0.6708880066871643,asymmetric_movement
-4.9847002029418945,3.110229969024658,-2.086364984512329,asymmetric_movement
0.5754240155220032,2.1426448822021484,-0.29758501052856445,asymmetric_movement
-3.878680944442749,2.8862900733947754,-0.7328400015830994,asymmetric_movement
-0.05155099928379059,2.253726005554199,0.22436800599098206,asymmetric_movement
-3.3431339263916016,2.116874933242798,0.9138129949569702,asymmetric_movement
-0.7571640014648438,2.2576711177825928,0.7140650153160095,asymmetric_movement
-2.8258368968963623,0.9433119893074036,2.5668210983276367,asymmetric_movement
-1.6463910341262817,2.0021419525146484,0.7265350222587585,asymmetric_movement
-2.7049810886383057,-0.4064190089702606,3.1336889266967773,asymmetric_movement
-2.6484200954437256,1.6308720111846924,0.2624939978122711,asymmetric_movement
-2.313810110092163,-1.5182600021362305,2.8692030906677246,asymmetric_movement
-3.443876028060913,1.2419250011444092,-0.1662289947271347,asymmetric_movement
-2.0586819648742676,-2.1361329555511475,2.386305093765259,asymmetric_movement
-3.488502025604248,0.8874130249023438,-0.4620780050754547,asymmetric_movement
-2.113632917404175,-2.4487009048461914,1.9269030094146729,asymmetric_movement
-2.8153769969940186,0.6470320224761963,-0.40952399373054504,asymmetric_movement
-2.6126039028167725,-2.4078190326690674,1.6345319747924805,asymmetric_movement
-1.6755019426345825,0.5388330221176147,-0.11535300314426422,asymmetric_movement
-3.3723208904266357,-1.9513130187988281,1.392536997795105,asymmetric_movement
-0.28586700558662415,1.025683045387268,-0.15732499957084656,asymmetric_movement
-4.046325206756592,-1.0507680177688599,1.024664044380188,asymmetric_movement
0.930832028388977,1.614313006401062,-0.2539699971675873,asymmetric_movement
-4.319834232330322,-0.4188689887523651,0.616146981716156,asymmetric_movement
1.0839730501174927,1.7845029830932617,-0.15798799693584442,asymmetric_movement
-3.684777021408081,0.5877829790115356,0.2984429895877838,asymmetric_movement
0.495402991771698,1.3734519481658936,0.2957650125026703,asymmetric_movement
-1.28740394115448,1.9941730499267578,0.3823539912700653,asymmetric_movement
-0.061264000833034515,0.6523000001907349,0.5496860146522522,asymmetric_movement
1.7218960523605347,3.6687169075012207,0.867825984954834,asymmetric_movement
0.31229400634765625,0.01982400007545948,0.33438101410865784,asymmetric_movement
4.206460952758789,4.5534749031066895,2.684873104095459,asymmetric_movement
0.8159570097923279,-0.36162999272346497,-0.30993399024009705,asymmetric_movement
2.621342897415161,2.744802951812744,3.050792932510376,asymmetric_movement
1.3905110359191895,1.7074700593948364,2.8266000747680664,asymmetric_movement
1.1694960594177246,-0.3712640106678009,-1.0578420162200928,asymmetric_movement
1.4404360055923462,-0.3527719974517822,-1.3702150583267212,asymmetric_movement
1.6299289464950562,-0.5111259818077087,-1.4046789407730103,asymmetric_movement
1.3437750339508057,-0.5925670266151428,-1.2162359952926636,asymmetric_movement
0.5387700200080872,-0.5333840250968933,-0.75040602684021,asymmetric_movement
0.8658480048179626,-0.4418340027332306,-0.37108200788497925,asymmetric_movement
0.7947009801864624,-0.23671600222587585,0.13977600634098053,asymmetric_movement
0.709630012512207,-0.08355800062417984,0.5810250043869019,asymmetric_movement
0.21575599908828735,0.0797640010714531,0.694254994392395,asymmetric_movement
-0.05493900179862976,-0.01191100012511015,0.5899569988250732,asymmetric_movement
0.042110998183488846,-0.10984200239181519,0.38286998867988586,asymmetric_movement
0.5588279962539673,-0.20912599563598633,0.11921299993991852,asymmetric_movement
1.0727909803390503,-0.2547830045223236,-0.12658800184726715,asymmetric_movement
1.0816559791564941,-0.19885599613189697,-0.2902669906616211,asymmetric_movement
0.878180980682373,-0.19307300448417664,-0.4227049946784973,asymmetric_movement
0.8467040061950684,-0.19164100289344788,-0.4121209979057312,asymmetric_movement
0.8541730046272278,-0.24278299510478973,-0.2200240045785904,asymmetric_movement
