z,y,x,pose
-0.13529999554157257,1.2014750242233276,-0.15523749589920044,twisting
-0.12787500023841858,1.2552374601364136,-0.1247124969959259,twisting
-0.12058749794960022,1.3102375268936157,-0.10147500038146973,twisting
-0.09611249715089798,1.3432375192642212,-0.09047500044107437,twisting
-0.0765874981880188,1.357812523841858,-0.0929500013589859,twisting
-0.05582499876618385,1.3554749488830566,-0.09776250272989273,twisting
-0.03506249934434891,1.326050043106079,-0.10395000129938126,twisting
-0.03382499888539314,1.300475001335144,-0.10766249895095825,twisting
-0.04853750020265579,1.2809499502182007,-0.10023749619722366,twisting
-0.06187500059604645,1.2772375345230103,-0.09047500044107437,twisting
-0.06311249732971191,1.2772375345230103,-0.08689999580383301,twisting
-0.06806249916553497,1.269950032234192,-0.08923749625682831,twisting
-0.08153750002384186,1.2527624368667603,-0.08442500233650208,twisting
-0.09735000133514404,1.2319999933242798,-0.07590000331401825,twisting
-0.09858749806880951,1.2307624816894531,-0.06971249729394913,twisting
-0.08277499675750732,1.2319999933242798,-0.06366249918937683,twisting
-0.05582499876618385,1.2357125282287598,-0.0611874982714653,twisting
-0.022824998944997787,1.2417625188827515,-0.05142499879002571,twisting
0.003987499978393316,1.2527624368667603,-0.029424998909235,twisting
0.016224998980760574,1.2649999856948853,-0.015949999913573265,twisting
-0.01677500084042549,1.2894749641418457,-0.00013749999925494194,twisting
-0.09006249904632568,1.3065249919891357,0.0193875003606081,twisting
-0.17311249673366547,1.3029500246047974,0.032862499356269836,twisting
-0.24034999310970306,1.291949987411499,0.03904999792575836,twisting
-0.26468750834465027,1.288237452507019,0.047575000673532486,twisting
-0.24034999310970306,1.278475046157837,0.06104999780654907,twisting
-0.18768750131130219,1.2845250368118286,0.07933750003576279,twisting
-0.1340624988079071,1.3199999332427979,0.0976250022649765,twisting
-0.06929999589920044,1.37128746509552,0.11962500214576721,twisting
-0.0057749999687075615,1.39205002784729,0.14162500202655792,twisting
0.014987500384449959,1.3688124418258667,0.16362500190734863,twisting
-0.019112499430775642,1.3444750308990479,0.18067499995231628,twisting
-0.06806249916553497,1.2979999780654907,0.19415000081062317,twisting
-0.12306249886751175,1.2149499654769897,0.1891999989748001,twisting
-0.18535000085830688,1.142899990081787,0.18067499995231628,twisting
-0.20845000445842743,1.0793750286102295,0.18191249668598175,twisting
-0.16087499260902405,1.0243749618530273,0.18562500178813934,twisting
-0.07906249910593033,0.97308748960495,0.17710000276565552,twisting
0.005224999971687794,0.9534249901771545,0.16733749210834503,twisting
0.0919874981045723,0.9376124739646912,0.1611499935388565,twisting
0.16775000095367432,0.9290875196456909,0.1648624986410141,twisting
0.20074999332427979,0.9241374731063843,0.18191249668598175,twisting
0.18369999527931213,0.9180874824523926,0.20762500166893005,twisting
0.1274625062942505,0.9046124815940857,0.22714999318122864,twisting
0.03464999794960022,0.8813750147819519,0.23319999873638153,twisting
-0.06435000151395798,0.8460375070571899,0.23196250200271606,twisting
-0.13763749599456787,0.8080874681472778,0.2186249941587448,twisting
-0.1621125042438507,0.7640874981880188,0.20514999330043793,twisting
-0.15111249685287476,0.7090874910354614,0.19043749570846558,twisting
-0.1083500012755394,0.6627500057220459,0.18191249668598175,twisting
-0.06558749824762344,0.6370375156402588,0.18314999341964722,twisting
-0.03135000169277191,0.6028000116348267,0.18314999341964722,twisting
-0.03382499888539314,0.5344625115394592,0.17586250603199005,twisting
-0.0668250024318695,0.4366999864578247,0.16733749210834503,twisting
-0.1083500012755394,0.31693750619888306,0.15138749778270721,twisting
-0.1461624950170517,0.20583750307559967,0.11962500214576721,twisting
-0.15716250240802765,0.12388750165700912,0.07315000146627426,twisting
-0.12182500213384628,0.04455000162124634,0.015812499448657036,twisting
-0.05706249922513962,-0.055687498301267624,-0.03671250119805336,twisting
0.0004124999977648258,-0.17902499437332153,-0.07713750004768372,twisting
0.03946249932050705,-0.2975499927997589,-0.0989999994635582,twisting
0.06998749822378159,-0.3891249895095825,-0.10889999568462372,twisting
0.0919874981045723,-0.4636499881744385,-0.12347500026226044,twisting
0.11522500216960907,-0.49912500381469727,-0.13571250438690186,twisting
0.13474999368190765,-0.48688748478889465,-0.12966249883174896,twisting
0.13474999368190765,-0.44165000319480896,-0.10023749619722366,twisting
0.09693749994039536,-0.414837509393692,-0.050187498331069946,twisting
0.023649999871850014,-0.41731250286102295,-0.00013749999925494194,twisting
-0.06929999589920044,-0.4185499846935272,0.02681249938905239,twisting
-0.1340624988079071,-0.4160749912261963,0.02914999984204769,twisting
-0.12787500023841858,-0.3940750062465668,0.015812499448657036,twisting
-0.06929999589920044,-0.3903625011444092,-0.007424999959766865,twisting
0.011412499472498894,-0.40755000710487366,-0.030662499368190765,twisting
0.08717499673366547,-0.4600749909877777,-0.04895000159740448,twisting
0.1274625062942505,-0.5174124836921692,-0.05871250107884407,twisting
0.10546249896287918,-0.5724124908447266,-0.0648999959230423,twisting
0.07493750005960464,-0.6188874840736389,-0.07466249912977219,twisting
0.060224998742341995,-0.6604124903678894,-0.08689999580383301,twisting
0.06641250103712082,-0.6994624733924866,-0.10271249711513519,twisting
0.082225002348423,-0.7397499680519104,-0.11495000123977661,twisting
0.09569999575614929,-0.7764624953269958,-0.12718750536441803,twisting
0.09693749994039536,-0.7959874868392944,-0.14547500014305115,twisting
0.09446249902248383,-0.8265125155448914,-0.17118750512599945,twisting
0.10670000314712524,-0.8777999877929688,-0.18466250598430634,twisting
0.113987497985363,-0.9303249716758728,-0.18466250598430634,twisting
0.12017499655485153,-0.9817500114440918,-0.18576249480247498,twisting
0.12264999747276306,-1.0195624828338623,-0.18947499990463257,twisting
0.12622499465942383,-1.0562750101089478,-0.1919499933719635,twisting
0.1274625062942505,-1.0965625047683716,-0.18947499990463257,twisting
0.12622499465942383,-1.1318999528884888,-0.18095000088214874,twisting
0.13488750159740448,-1.174662470817566,-0.17366249859333038,twisting
0.14588749408721924,-1.2271875143051147,-0.17599999904632568,twisting
0.15798750519752502,-1.269950032234192,-0.18466250598430634,twisting
0.17270000278949738,-1.3151874542236328,-0.1821874976158142,twisting
0.18617500364780426,-1.3629000186920166,-0.17971250414848328,twisting
0.20198750495910645,-1.4092375040054321,-0.17476250231266022,twisting
0.21546250581741333,-1.4507625102996826,-0.17366249859333038,twisting
0.22769999504089355,-1.4899499416351318,-0.1699499934911728,twisting
0.23746250569820404,-1.5302374362945557,-0.16266250610351562,twisting
0.23746250569820404,-1.5570499897003174,-0.15895000100135803,twisting
0.2264624983072281,-1.5742374658584595,-0.1662375032901764,twisting
0.21422499418258667,-1.5815249681472778,-0.17971250414848328,twisting
0.20198750495910645,-1.5754749774932861,-0.18466250598430634,twisting
0.2032250016927719,-1.544950008392334,-0.17599999904632568,twisting
0.20446249842643738,-1.4801875352859497,-0.15895000100135803,twisting
0.20198750495910645,-1.4459500312805176,-0.1504250019788742,twisting
0.19470000267028809,-1.440999984741211,-0.14066250622272491,twisting
0.17270000278949738,-1.4337124824523926,-0.12594999372959137,twisting
0.14217500388622284,-1.4202375411987305,-0.09418749809265137,twisting
0.12264999747276306,-1.4166624546051025,-0.06737499684095383,twisting
0.12622499465942383,-1.4299999475479126,-0.045375000685453415,twisting
0.133650004863739,-1.4544750452041626,-0.037950001657009125,twisting
0.15441249310970306,-1.5009499788284302,-0.045375000685453415,twisting
0.1909874975681305,-1.5339499711990356,-0.052662499248981476,twisting
0.23017500340938568,-1.544950008392334,-0.05142499879002571,twisting
0.2545124888420105,-1.5485249757766724,-0.047712501138448715,twisting
0.26922500133514404,-1.5657124519348145,-0.042899999767541885,twisting
0.2839374840259552,-1.5877125263214111,-0.04661250114440918,twisting
0.31322500109672546,-1.6084749698638916,-0.06737499684095383,twisting
0.3559874892234802,-1.6377625465393066,-0.08442500233650208,twisting
0.39627498388290405,-1.6597625017166138,-0.09790000319480896,twisting
0.4305124878883362,-1.6768125295639038,-0.11123749613761902,twisting
0.46584999561309814,-1.6805249452590942,-0.11866249889135361,twisting
0.4988499879837036,-1.6682875156402588,-0.1247124969959259,twisting
0.5172749757766724,-1.6597625017166138,-0.12966249883174896,twisting
0.4965125024318695,-1.7060999870300293,-0.12966249883174896,twisting
0.44632500410079956,-1.7843375205993652,-0.12966249883174896,twisting
0.40851250290870667,-1.8405749797821045,-0.12594999372959137,twisting
0.37674999237060547,-1.8955750465393066,-0.1284250020980835,twisting
0.34622499346733093,-1.9541499614715576,-0.1344749927520752,twisting
0.3302749991416931,-2.0066750049591064,-0.14547500014305115,twisting
0.335224986076355,-2.0359625816345215,-0.15399999916553497,twisting
0.3474625051021576,-2.0323874950408936,-0.14794999361038208,twisting
0.3559874892234802,-2.022624969482422,-0.1321374922990799,twisting
0.36822500824928284,-2.0311501026153564,-0.11866249889135361,twisting
0.38279998302459717,-2.0458624362945557,-0.10147500038146973,twisting
0.3937999904155731,-2.0469624996185303,-0.07713750004768372,twisting
0.39627498388290405,-2.0371999740600586,-0.050187498331069946,twisting
0.3852750062942505,-2.0323874950408936,-0.01718750037252903,twisting
0.35846251249313354,-2.0433874130249023,0.02433750033378601,twisting
0.3205125033855438,-2.0739123821258545,0.0695749968290329,twisting
0.29122498631477356,-2.100724935531616,0.11591249704360962,twisting
0.2765125036239624,-2.111725091934204,0.15138749778270721,twisting
0.2765125036239624,-2.0983874797821045,0.17338749766349792,twisting
0.2924624979496002,-2.0799624919891357,0.18191249668598175,twisting
0.335224986076355,-2.0446250438690186,0.18438750505447388,twisting
0.3950375020503998,-2.0213875770568848,0.19043749570846558,twisting
0.46351251006126404,-2.027437448501587,0.18438750505447388,twisting
0.5355625152587891,-2.0739123821258545,0.170912504196167,twisting
0.5953750014305115,-2.1509125232696533,0.1611499935388565,twisting
0.6247999668121338,-2.231487512588501,0.15619999170303345,twisting
0.6148999929428101,-2.297487497329712,0.15496249496936798,twisting
0.5905625224113464,-2.345062494277954,0.15138749778270721,twisting
0.545324981212616,-2.3720123767852783,0.1293874979019165,twisting
0.4940375089645386,-2.353724956512451,0.09391249716281891,twisting
0.4512749910354614,-2.303537368774414,0.0695749968290329,twisting
0.4195125102996826,-2.232724905014038,0.047575000673532486,twisting
0.4035624861717224,-2.161912441253662,0.02914999984204769,twisting
-0.19744999706745148,0.5637499690055847,0.05362499877810478,twisting
-0.20473749935626984,0.5637499690055847,0.05362499877810478,twisting
-0.1999250054359436,0.5649874806404114,0.05238749831914902,twisting
-0.19497500360012054,0.5735124945640564,0.05362499877810478,twisting
-0.19016249477863312,0.5832750201225281,0.05609999969601631,twisting
-0.1839749962091446,0.5919374823570251,0.05967500060796738,twisting
-0.17063750326633453,0.6102250218391418,0.062150001525878906,twisting
-0.15963749587535858,0.632224977016449,0.06338749825954437,twisting
-0.15097500383853912,0.6565625071525574,0.062150001525878906,twisting
-0.14121249318122864,0.6774625182151794,0.062150001525878906,twisting
-0.13392500579357147,0.6945124864578247,0.062150001525878906,twisting
-0.1326874941587448,0.7079874873161316,0.06338749825954437,twisting
-0.14121249318122864,0.7262749671936035,0.057337500154972076,twisting
-0.164450004696846,0.7507500052452087,0.049912501126527786,twisting
-0.19497500360012054,0.7885624766349792,0.03162499889731407,twisting
-0.2096875011920929,0.8350374698638916,0.010862499475479126,twisting
-0.20721249282360077,0.8740875124931335,-0.002612499985843897,twisting
-0.1999250054359436,0.9168499708175659,-0.01718750037252903,twisting
-0.19744999706745148,0.9559000134468079,-0.03189999982714653,twisting
-0.19744999706745148,0.9950875043869019,-0.04413750022649765,twisting
-0.196212500333786,1.0353749990463257,-0.045375000685453415,twisting
0.4035624861717224,-2.1031999588012695,-0.00989999994635582,twisting
-0.18892499804496765,1.0793750286102295,-0.03918749839067459,twisting
-0.1839749962091446,1.1221375465393066,-0.02694999985396862,twisting
0.4047999978065491,-2.023862600326538,-0.045375000685453415,twisting
-0.1816374957561493,1.1562374830245972,-0.015949999913573265,twisting
0.3877499997615814,-1.9309124946594238,-0.06613750010728836,twisting
-0.17778749763965607,1.2014750242233276,-0.00013749999925494194,twisting
0.34622499346733093,-1.8588625192642212,-0.06613750010728836,twisting
-0.15950000286102295,1.2504249811172485,0.0193875003606081,twisting
0.30469998717308044,-1.795337438583374,-0.04413750022649765,twisting
0.2827000021934509,-1.7257624864578247,-0.011137500405311584,twisting
-0.1326874941587448,1.2944250106811523,0.032862499356269836,twisting
0.2679874897003174,-1.6610000133514404,0.02186249941587448,twisting
-0.11921250075101852,1.3261874914169312,0.040150001645088196,twisting
0.24117499589920044,-1.620574951171875,0.04633750021457672,twisting
-0.13021250069141388,1.3395249843597412,0.030387500301003456,twisting
0.19717499613761902,-1.5864750146865845,0.04386249929666519,twisting
-0.15950000286102295,1.3554749488830566,0.013337500393390656,twisting
-0.1839749962091446,1.3591874837875366,-0.007424999959766865,twisting
0.15070000290870667,-1.5339499711990356,0.015812499448657036,twisting
0.10422500222921371,-1.475237488746643,-0.023375000804662704,twisting
-0.2059749960899353,1.3382874727249146,-0.029424998909235,twisting
0.05169999971985817,-1.432474970817566,-0.04661250114440918,twisting
-0.21697500348091125,1.2955249547958374,-0.03918749839067459,twisting
-0.0031624999828636646,-1.4092375040054321,-0.025849999859929085,twisting
-0.20721249282360077,1.2369500398635864,-0.035612501204013824,twisting
-0.05692499876022339,-1.37871253490448,0.049912501126527786,twisting
-0.17668749392032623,1.1892374753952026,-0.029424998909235,twisting
-0.12540000677108765,-1.3652374744415283,0.19415000081062317,twisting
-0.14492499828338623,1.1501874923706055,-0.03918749839067459,twisting
-0.2059749960899353,-1.383662462234497,0.3077250123023987,twisting
